cycle,field,metric,FEM_projected_to_PIDL,PIDL_native,PIDL_over_FEM_projected,FEM_projected_over_PIDL
37,fatigue_f,p999,1.0,1.0,1.0,1.0
37,fatigue_f,right_band_mean,0.9809719991816784,0.977781830148338,0.9967479509751536,1.0032626593530138
37,fatigue_f,tip_2l0_integral,0.000501847431823167,0.0010310232450263207,2.054455556902434,0.48674696156860703
37,fatigue_f,tip_2l0_mean,0.8042426320018021,0.8156828962516373,1.0142248915869576,0.9859746179521388
37,fatigue_f,tip_4l0_integral,0.0022221264615580015,0.004361590130385013,1.9628001402435789,0.509476222003888
37,fatigue_f,tip_4l0_mean,0.8874307045198545,0.866770670916844,0.9767192711523447,1.0238356399174846
37,fatigue_f,tip_l0_integral,0.00011913762734553344,0.00024530489846225247,2.0590043962416473,0.4856716196552689
37,fatigue_f,tip_l0_mean,0.7091524879272055,0.7571138318596197,1.0676319194375263,0.9366524003205546
37,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
38,damage_alpha,crack_strip_mean,0.2797519925886159,0.2560763955116272,0.915369335324791,1.0924552106010634
38,damage_alpha,domain_mean,0.011175727776925971,0.009456301108002663,0.8461463357694402,1.1818286716217397
38,damage_alpha,max,1.0127923488616943,1.0001553297042847,0.9875225961455842,1.0126350565578108
38,damage_alpha,p99,1.0051268029212952,0.9416951537132263,0.9368918936160975,1.067359005680288
38,damage_alpha,p999,1.00682418859005,0.9993383288383484,0.9925648789167603,1.0074908162087641
38,damage_alpha,right_band_mean,-2.543613845086063e-05,-0.0008232819964177907,32.366626640606874,0.03089602172953696
38,damage_alpha,tip_2l0_integral,0.0002768281203783455,0.0005630683735944331,2.0339999159943662,0.491642104867604
38,damage_alpha,tip_2l0_mean,0.44363478226115866,0.44546544551849365,1.0041265097565262,0.995890448348459
38,damage_alpha,tip_4l0_integral,0.0005778588824888791,0.0011771515710279346,2.0370917653075775,0.4908959022025262
38,damage_alpha,tip_4l0_mean,0.2307743164358949,0.23393313586711884,1.0136879158825345,0.9864969132332829
38,damage_alpha,tip_l0_integral,0.00011777183485098921,0.00022540107602253556,1.9138792930221749,0.5224989912613124
38,damage_alpha,tip_l0_mean,0.7010227713374229,0.6956822872161865,0.9923818678371208,1.0076766136199997
38,damage_alpha,top1_mean,1.0058043434884814,0.9830262064933777,0.9773533121599961,1.023171444306004
38,psi_plus_raw,crack_strip_mean,35.54599924607488,63.78541564941406,1.7944471108505267,0.5572747137284102
38,psi_plus_raw,domain_mean,1.424827804826627,2.554699420928955,1.7929881858529642,0.5577281589974771
38,psi_plus_raw,max,1606.8558349609375,2789.453125,1.7359697518027877,0.5760469034448956
38,psi_plus_raw,p99,492.6943969726576,0.0729936882853508,0.00014815205680003223,6749.821916746973
38,psi_plus_raw,p999,1179.877251342831,2622.05224609375,2.2223093487984147,0.44998235756002747
38,psi_plus_raw,right_band_mean,0.00838723993986088,0.008456614799797535,1.0082714767234626,0.991796379333925
38,psi_plus_raw,tip_2l0_integral,0.05780575054542357,0.11872398108243942,2.0538437778633547,0.48689194902657856
38,psi_plus_raw,tip_2l0_mean,92.63741530886705,93.92719268798828,1.0139228558441633,0.9862683282422198
38,psi_plus_raw,tip_4l0_integral,0.10928530464939762,0.23120902478694916,2.1156460653946083,0.47266885343294934
38,psi_plus_raw,tip_4l0_mean,43.644291437258694,45.94773864746094,1.052777743304954,0.949868104981712
38,psi_plus_raw,tip_l0_integral,0.028631840676668678,0.059501972049474716,2.078174879548044,0.481191457870705
38,psi_plus_raw,tip_l0_mean,170.42760966614284,183.64805603027344,1.0775722102189231,0.9280120538713937
38,psi_plus_raw,top1_mean,673.861855875651,1417.3468017578125,2.103319529662409,0.4754389363562387
38,psi_plus_active,crack_strip_mean,0.006249736089470905,0.005584258120507002,0.893519028733861,1.1191703453893145
38,psi_plus_active,domain_mean,0.0032377423499146416,0.003511170856654644,1.0844503599081041,0.9221261174967378
38,psi_plus_active,max,0.3153509840106589,0.3741242289543152,1.1863740654814945,0.84290446756702
38,psi_plus_active,p99,0.03437893311688851,0.03448677062988281,1.0031367323886302,0.99687307593536
38,psi_plus_active,p999,0.1028142535984222,0.10787921398878098,1.049263212182056,0.9530497099201565
38,psi_plus_active,right_band_mean,0.008387659117208037,0.008470352739095688,1.009858963118565,0.9902372871077765
38,psi_plus_active,tip_2l0_integral,1.6711760327179312e-06,1.012592292681802e-06,0.6059159973919468,1.6503937910606665
38,psi_plus_active,tip_2l0_mean,0.002678166561914353,0.0008011014433577657,0.2991230847065533,3.343105400845352
38,psi_plus_active,tip_4l0_integral,3.75926267159701e-06,4.936875484418124e-06,1.313256325959484,0.7614659683968288
38,psi_plus_active,tip_4l0_mean,0.001501302999106312,0.0009810960618779063,0.6534963711269,1.5302303795131769
38,psi_plus_active,tip_l0_integral,1.0932369571976472e-06,2.9301506287993107e-07,0.26802520803086666,3.7309923471259343
38,psi_plus_active,tip_l0_mean,0.006507362328462091,0.0009043674217537045,0.138976036081187,7.1954851224553575
38,psi_plus_active,top1_mean,0.061058537824128546,0.0625348910689354,1.024179308863558,0.976391527680453
38,alpha_bar,crack_strip_mean,0.33906122852553366,0.24805663526058197,0.7315983497709222,1.3668702236864252
38,alpha_bar,domain_mean,0.16223709547108642,0.16683587431907654,1.0283460378444071,0.9724353118490878
38,alpha_bar,max,6.904689311981201,6.055032253265381,0.8769449253507362,1.1403224662028206
38,alpha_bar,p99,1.9369437754154206,0.9207779765129089,0.47537671882883004,2.103594813106681
38,alpha_bar,p999,2.2251608560085305,1.487892985343933,0.6686676072546501,1.4955113559421578
38,alpha_bar,right_band_mean,0.32309283079299694,0.3332403898239136,1.0314075648351915,0.9695488321920441
38,alpha_bar,tip_2l0_integral,0.000373618580746598,0.0006143031641840935,1.6441986449296448,0.6081990172439231
38,alpha_bar,tip_2l0_mean,0.5987476904142057,0.48599931597709656,0.8116930115269232,1.2319928665134636
38,alpha_bar,tip_4l0_integral,0.0010369187417821756,0.0020363263320177794,1.9638244058718617,0.5092104961166519
38,alpha_bar,tip_4l0_mean,0.41410493303086854,0.40467533469200134,0.9772289639974796,1.0233016384505966
38,alpha_bar,tip_l0_integral,0.00015922995685072386,0.00020118229440413415,1.2634701307665372,0.7914710254316087
38,alpha_bar,tip_l0_mean,0.9477972876338788,0.620932936668396,0.6551326372947524,1.5264084600170629
38,alpha_bar,top1_mean,2.1321366996235316,1.185317873954773,0.5559295865804772,1.798788954822498
38,fatigue_f,crack_strip_mean,0.9005053494716475,0.9317247715607213,1.034668780265871,0.9664928710258733
38,fatigue_f,domain_mean,0.9940919964443949,0.993511135503488,0.99941568693543,1.0005846546859412
38,fatigue_f,max,1.0,1.0,1.0,1.0
38,fatigue_f,p99,1.0,1.0,1.0,1.0
38,fatigue_f,p999,1.0,1.0,1.0,1.0
38,fatigue_f,right_band_mean,0.9789672791641976,0.9753782253146795,0.9963338367625707,1.0036796534476256
38,fatigue_f,tip_2l0_integral,0.0005014051359749604,0.0010306504786219178,2.0555243747510943,0.48649386613140555
38,fatigue_f,tip_2l0_mean,0.8035338245943541,0.815387986139925,1.0147525358394904,0.9854619374493252
38,fatigue_f,tip_4l0_integral,0.002221003377730957,0.00435994749201504,1.9630530667942039,0.5094105793243107
38,fatigue_f,tip_4l0_mean,0.8869821886099317,0.8664442324576004,0.9768451312596049,1.0237037253904697
38,fatigue_f,tip_l0_integral,0.0001188990303107278,0.00024522922047153016,2.0624997515173518,0.48484854326130916
38,fatigue_f,tip_l0_mean,0.7077322675936771,0.7568802578303101,1.0694443258942232,0.9350650387189096
38,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
39,damage_alpha,crack_strip_mean,0.2824042476199537,0.25834164023399353,0.9147937483633657,1.0931425819088452
39,damage_alpha,domain_mean,0.011281857050212394,0.009526991285383701,0.844452402027585,1.1841993670678597
39,damage_alpha,max,1.0163209438323975,1.0001553297042847,0.9840939870163901,1.016163103518023
39,damage_alpha,p99,1.005237572193146,0.941864550113678,0.9369571692975962,1.0672846451985258
39,damage_alpha,p999,1.0070945594310763,0.9993652701377869,0.992325160312994,1.0077341984199868
39,damage_alpha,right_band_mean,-2.5378739562182213e-05,-0.0008439102093689144,33.252644691088435,0.03007279599231383
39,damage_alpha,tip_2l0_integral,0.00027727294708912296,0.0005634860135614872,2.0322430279516874,0.4920671328408529
39,damage_alpha,tip_2l0_mean,0.44434764553787326,0.44579586386680603,1.003259201086077,0.9967513867976006
39,damage_alpha,tip_4l0_integral,0.0005784757189697079,0.0011783597292378545,2.037008106989465,0.490916062910481
39,damage_alpha,tip_4l0_mean,0.23102065688601117,0.2341732382774353,1.0136463181860818,0.9865373967810569
39,damage_alpha,tip_l0_integral,0.00011813010418392408,0.00022546135005541146,1.9085850436936609,0.5239483581327413
39,damage_alpha,tip_l0_mean,0.7031553267228168,0.6958683133125305,0.9896366945775001,1.010471828176222
39,damage_alpha,top1_mean,1.0059627567397225,0.9834381937980652,0.9776089494459433,1.0229038927750678
39,psi_plus_raw,crack_strip_mean,36.1203666397375,64.45362091064453,1.7844121449126282,0.5604086493420296
39,psi_plus_raw,domain_mean,1.4477397845608821,2.581380605697632,1.7830418375085253,0.5608393358830643
39,psi_plus_raw,max,1643.759765625,2786.897705078125,1.695441002608112,0.589817043743599
39,psi_plus_raw,p99,494.6140563964863,0.0759781152009964,0.00015361090979608508,6509.954282072002
39,psi_plus_raw,p999,1221.5968739013763,2620.63818359375,2.145256131201694,0.46614480455526613
39,psi_plus_raw,right_band_mean,0.00837673137715385,0.008449419401586056,1.0086773732091314,0.9913972758390285
39,psi_plus_raw,tip_2l0_integral,0.05798352607882375,0.12156760692596436,2.0965887235057656,0.4769652668587626
39,psi_plus_raw,tip_2l0_mean,92.92231198028743,96.17689514160156,1.0350247759871123,0.9661604467837894
39,psi_plus_raw,tip_4l0_integral,0.11044794617708355,0.23666712641716003,2.1427933665484966,0.4666805561428209
39,psi_plus_raw,tip_4l0_mean,44.10860515111231,47.03241729736328,1.0662866607600545,0.9378341085943952
39,psi_plus_raw,tip_l0_integral,0.0281831537160233,0.06094176322221756,2.16234718925617,0.4624604249348098
39,psi_plus_raw,tip_l0_mean,167.756854158151,188.0918426513672,1.1212170351862083,0.8918879829844211
39,psi_plus_raw,top1_mean,680.1413713921442,1432.1966552734375,2.105733771703892,0.4748938414901481
39,psi_plus_active,crack_strip_mean,0.0062537088723578355,0.005525296553969383,0.8835231487017049,1.1318322575582227
39,psi_plus_active,domain_mean,0.003175178152488249,0.003461942309513688,1.0903143519051726,0.9171666852340696
39,psi_plus_active,max,0.30494257940092334,0.372408926486969,1.2212427900970309,0.8188379969232387
39,psi_plus_active,p99,0.03446649616876695,0.03445740416646004,0.999736207525639,1.0002638620791917
39,psi_plus_active,p999,0.10375058456889326,0.10728917270898819,1.0341066814688182,0.9670182176752073
39,psi_plus_active,right_band_mean,0.008377148834367614,0.008463487029075623,1.0103063937880394,0.9897987443696197
39,psi_plus_active,tip_2l0_integral,1.823043477728773e-06,1.0003533361668815e-06,0.5487270865383668,1.8223995580544035
39,psi_plus_active,tip_2l0_mean,0.002921543863352743,0.0007914187153801322,0.27089058128051025,3.6915273881910595
39,psi_plus_active,tip_4l0_integral,3.941379696340248e-06,4.912433723802678e-06,1.2463741385698257,0.8023273020952343
39,psi_plus_active,tip_4l0_mean,0.0015740334410360832,0.0009762388071976602,0.6202147818124284,1.6123446736914924
39,psi_plus_active,tip_l0_integral,1.238163795182439e-06,2.96406085453782e-07,0.239391659332203,4.177254975338566
39,psi_plus_active,tip_l0_mean,0.007370022010497393,0.0009148335084319115,0.12412900628096911,8.056134742080147
39,psi_plus_active,top1_mean,0.06114507425650121,0.062372367829084396,1.0200718306013457,0.9803231203928914
39,alpha_bar,crack_strip_mean,0.34983188170392887,0.2535819709300995,0.7248680986277631,1.3795613324590845
39,alpha_bar,domain_mean,0.1655929510626925,0.1702978014945984,1.0284121419523748,0.972372805810678
39,alpha_bar,max,7.092929363250732,6.213339328765869,0.87599058309503,1.1415647831131046
39,alpha_bar,p99,2.047265560626984,0.9285262823104858,0.45354462077021446,2.2048547247717085
39,alpha_bar,p999,2.3671196944713717,1.500925898551941,0.6340726673253968,1.577106302686305
39,alpha_bar,right_band_mean,0.3314699779885127,0.3417038023471832,1.0308740611164042,0.970050598534831
39,alpha_bar,tip_2l0_integral,0.0003782666337252993,0.0006153034046292305,1.62663938547662,0.6147644087118861
39,alpha_bar,tip_2l0_mean,0.6061964928275092,0.48679062724113464,0.8030244862859162,1.2452920391321054
39,alpha_bar,tip_4l0_integral,0.0010464179978661482,0.0020412388257682323,1.9506916260334963,0.5126386901210948
39,alpha_bar,tip_4l0_mean,0.4178985656907775,0.40565159916877747,0.9706939254463436,1.0301908498502048
39,alpha_bar,tip_l0_integral,0.0001621763308051509,0.00020147868781350553,1.24234336054609,0.8049304497916224
39,alpha_bar,tip_l0_mean,0.9653352264589145,0.6218477487564087,0.6441780344404278,1.5523658779651823
39,alpha_bar,top1_mean,2.2401815880669487,1.1923441886901855,0.5322533651028971,1.8788044671294402
39,fatigue_f,crack_strip_mean,0.8973574843648843,0.9290633410978307,1.0353324703759357,0.9658733098913567
39,fatigue_f,domain_mean,0.9937441181105475,0.9930102712691753,0.9992615333987913,1.0007390123371376
39,fatigue_f,max,1.0,1.0,1.0,1.0
39,fatigue_f,p99,1.0,1.0,1.0,1.0
39,fatigue_f,p999,1.0,1.0,1.0,1.0
39,fatigue_f,right_band_mean,0.9768255666457346,0.9728937678852834,0.9959749223457035,1.0040413443792506
39,fatigue_f,tip_2l0_integral,0.0005009292375017071,0.0010302785466527373,2.0567347032707914,0.48620757864867864
39,fatigue_f,tip_2l0_mean,0.8027711668294144,0.8150937361826197,1.0153500397901358,0.9848820217771316
39,fatigue_f,tip_4l0_integral,0.0022198689455223027,0.004358283686039006,1.963306750531422,0.5093447571192443
39,fatigue_f,tip_4l0_mean,0.8865291405986812,0.8661135873994883,0.9769713681544567,1.0235714500917723
39,fatigue_f,tip_l0_integral,0.00011861519127939047,0.0002451514744231567,2.0667797419448424,0.4838444947495948
39,fatigue_f,tip_l0_mean,0.706042749682934,0.7566403009074564,1.071663580211318,0.9331286594649538
39,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
40,damage_alpha,crack_strip_mean,0.28498767499543204,0.26076802611351013,0.9150151006273863,1.092878138638743
40,damage_alpha,domain_mean,0.011385231431672907,0.009603992104530334,0.8435482547866976,1.1854686371829
40,damage_alpha,max,1.0179729461669922,1.0001499652862549,0.9824916949435181,1.017820308453079
40,damage_alpha,p99,1.005333036184311,0.942062497138977,0.9370650950798614,1.06716172147547
40,damage_alpha,p999,1.0073367944955829,0.9993653297424316,0.9920865942783884,1.007976527217735
40,damage_alpha,right_band_mean,-2.531906094916091e-05,-0.0008646712522022426,34.15100006822719,0.029281719364065196
40,damage_alpha,tip_2l0_integral,0.0002775525764246214,0.0005638763541355729,2.0316019451136755,0.49222240725116373
40,damage_alpha,tip_2l0_mean,0.4447957694466659,0.44610467553138733,1.0029427125315282,0.9970659216176958
40,damage_alpha,tip_4l0_integral,0.0005789492716915491,0.0011794299352914095,2.037190463761016,0.49087211912126366
40,damage_alpha,tip_4l0_mean,0.23120977538706905,0.2343859076499939,1.0137370154769956,0.9864491329928089
40,damage_alpha,tip_l0_integral,0.0001182634312504858,0.0002255375438835472,1.9070776274523213,0.5243625039720629
40,damage_alpha,tip_l0_mean,0.7039489401518141,0.6961034536361694,0.9888550346933505,1.011270575479353
40,damage_alpha,top1_mean,1.0060960872968039,0.9838479161262512,0.977886633839985,1.0226134251095955
40,psi_plus_raw,crack_strip_mean,36.68287314054815,65.18405151367188,1.776961451844931,0.5627584092844273
40,psi_plus_raw,domain_mean,1.470179351922459,2.610546827316284,1.7756655498546077,0.5631691171132314
40,psi_plus_raw,max,1678.5516357421875,2783.658935546875,1.6583695587750291,0.6030019031093767
40,psi_plus_raw,p99,496.026192626955,0.07664897292852402,0.0001545260594457543,6471.400381183251
40,psi_plus_raw,p999,1258.5810345459522,2621.472412109375,2.0828793221527464,0.48010462697687956
40,psi_plus_raw,right_band_mean,0.00836636919721728,0.008442549034953117,1.00910548362618,0.990976678083782
40,psi_plus_raw,tip_2l0_integral,0.05855315612052532,0.12444745004177094,2.125375612300204,0.47050506941582076
40,psi_plus_raw,tip_2l0_mean,93.83518058328308,98.45525360107422,1.0492360433376116,0.9530743881224361
40,psi_plus_raw,tip_4l0_integral,0.11171713739163372,0.24252015352249146,2.170841100880672,0.460650942896888
40,psi_plus_raw,tip_4l0_mean,44.615470657276596,48.195579528808594,1.080243664782411,0.9257170697700188
40,psi_plus_raw,tip_l0_integral,0.02825291182825563,0.06230708211660385,2.205333117356448,0.4534462354597516
40,psi_plus_raw,tip_l0_mean,168.1720809840066,192.30580139160156,1.1435061055698663,0.8745034199022925
40,psi_plus_raw,top1_mean,687.2195235188802,1448.42919921875,2.1076659635659447,0.4744584850191856
40,psi_plus_active,crack_strip_mean,0.006235058338882112,0.005474346224218607,0.877994387010035,1.138959445293778
40,psi_plus_active,domain_mean,0.003113732553645895,0.0034086364321410656,1.0947107284952478,0.9134833284904096
40,psi_plus_active,max,0.31239637379237173,0.37568631768226624,1.2025950017331475,0.8315351373977333
40,psi_plus_active,p99,0.03467496691418224,0.03459452837705612,0.9976802130100024,1.0023251809144322
40,psi_plus_active,p999,0.10491946526997094,0.10526228696107864,1.0032674746313812,0.9967431669878647
40,psi_plus_active,right_band_mean,0.00836678494974263,0.008456946350634098,1.0107761107083602,0.9893387758236509
40,psi_plus_active,tip_2l0_integral,2.01692439080292e-06,9.764216883922927e-07,0.48411417544689794,2.0656284213881464
40,psi_plus_active,tip_2l0_mean,0.0032322504365819705,0.0007724854513071477,0.2389930689046586,4.184221762510316
40,psi_plus_active,tip_4l0_integral,4.16819832923088e-06,4.873711077379994e-06,1.1692608394378623,0.8552411628535882
